description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Cereals ready-to-eat, FAMILIA",20:4 undifferentiated,g,43241,800,0.002,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",16:1 undifferentiated,g,43241,800,0.023,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",22:1 undifferentiated,g,43241,800,0.0,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",20:5 n-3 (EPA),g,43241,800,0.0,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",Energy,kJ,43241,800,1623.0,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA","Cryptoxanthin, beta",µg,43241,800,1.0,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",Copper,mg,43241,800,0.407,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",Energy,kcal,43241,800,388.0,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",Cholesterol,mg,43241,800,0.0,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA","Carotene, beta",µg,43241,800,3.0,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",Choline,mg,43241,800,23.9,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",Calcium,mg,43241,800,173.0,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",Caffeine,mg,43241,800,0.0,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",Ash,g,43241,800,8.5,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",Alcohol,g,43241,800,0.0,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",22:6 n-3 (DHA),g,43241,800,0.0,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA",22:5 n-3 (DPA),g,43241,800,0.0,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, FAMILIA","Carotene, alpha",µg,43241,800,0.0,cup,1.0,122.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Retinol,µg,8013,800,990.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Protein,g,8013,800,12.4,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Potassium,mg,8013,800,633.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Phosphorus,mg,8013,800,357.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Niacin,mg,8013,800,17.9,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Manganese,mg,8013,800,3.563,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Magnesium,mg,8013,800,114.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Folate,µg,8013,800,714.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Lutein + zeaxanthin,µg,8013,800,159.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Iron,mg,8013,800,28.9,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Folic acid,µg,8013,800,692.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS","Folate, food",µg,8013,800,22.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS","Folate, DFE",µg,8013,800,1198.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Riboflavin,mg,8013,800,0.1,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Lycopene,µg,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Selenium,µg,8013,800,24.9,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS","Vitamin E, added",mg,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS","Sugars, total",g,8013,800,4.5,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Zinc,mg,8013,800,13.4,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Vitamin K,µg,8013,800,2.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Fluoride,µg,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Vitamin E,mg,8013,800,0.41,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Vitamin D3 (cholecalciferol),µg,8013,800,3.6,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Vitamin D,µg,8013,800,3.6,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Vitamin C,mg,8013,800,21.4,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Sodium,mg,8013,800,497.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Vitamin B-6,mg,8013,800,1.79,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Vitamin B-12,µg,8013,800,6.77,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Vitamin A,µg,8013,800,990.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Total lipid (fat),g,8013,800,6.6,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Total Water,g,8013,800,3.76,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Total Fiber,g,8013,800,10.1,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Thiamin,mg,8013,800,1.3,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Theobromine,mg,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS","Vitamin B-12, added",µg,8013,800,6.77,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS","Fatty acids, total trans",g,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Choline,mg,8013,800,26.2,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS","Fatty acids, total polyunsaturated",g,8013,800,2.4,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",20:01,g,8013,800,0.045,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",18:3 undifferentiated,g,8013,800,0.068,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",18:2 undifferentiated,g,8013,800,2.19,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",18:1 undifferentiated,g,8013,800,2.278,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",18:04,g,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS","Fatty acids, total saturated",g,8013,800,1.6,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",20:4 undifferentiated,g,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",16:1 undifferentiated,g,8013,800,0.012,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",14:00,g,8013,800,0.014,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",12:00,g,8013,800,0.027,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",10:00,g,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",08:00,g,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",06:00,g,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",04:00,g,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",16:00,g,8013,800,1.27,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",20:5 n-3 (EPA),g,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",18:00,g,8013,800,0.117,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",22:5 n-3 (DPA),g,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",22:1 undifferentiated,g,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS","Fatty acids, total monounsaturated",g,8013,800,2.3,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Energy,kcal,8013,800,372.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Energy,kJ,8013,800,1556.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Dihydrophylloquinone,µg,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Copper,mg,8013,800,0.387,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Cholesterol,mg,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS","Cryptoxanthin, beta",µg,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS","Carotene, alpha",µg,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Carbohydrate,g,8013,800,73.2,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Calcium,mg,8013,800,357.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Caffeine,mg,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Ash,g,8013,800,2.81,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",Alcohol,g,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS",22:6 n-3 (DHA),g,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, GENERAL MILLS, CHEERIOS","Carotene, beta",µg,8013,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Niacin,mg,8290,800,7.055,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Retinol,µg,8290,800,106.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Protein,g,8290,800,14.44,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Potassium,mg,8290,800,480.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Phosphorus,mg,8290,800,327.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Pantothenic Acid,mg,8290,800,0.733,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Manganese,mg,8290,800,3.229,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes","Folate, DFE",µg,8290,800,226.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Lycopene,µg,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Lutein + zeaxanthin,µg,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Iron,mg,8290,800,2.54,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Riboflavin,mg,8290,800,0.6,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Folic acid,µg,8290,800,122.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes","Folate, food",µg,8290,800,19.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Magnesium,mg,8290,800,144.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Selenium,µg,8290,800,19.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes","Vitamin E, added",mg,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes","Sugars, total",g,8290,800,20.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Folate,µg,8290,800,141.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Zinc,mg,8290,800,2.89,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Vitamin K,µg,8290,800,2.2,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Vitamin E,mg,8290,800,0.99,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Vitamin D,µg,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Vitamin C,mg,8290,800,4.2,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Sodium,mg,8290,800,200.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Vitamin B-6,mg,8290,800,0.705,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Vitamin B-12,µg,8290,800,2.12,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Vitamin A,µg,8290,800,106.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Total lipid (fat),g,8290,800,1.41,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Total Fiber,g,8290,800,14.1,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Thiamin,mg,8290,800,0.529,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Theobromine,mg,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes","Vitamin B-12, added",µg,8290,800,2.12,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes","Fatty acids, total saturated",g,8290,800,0.261,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Total Water,g,8290,800,3.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes","Fatty acids, total monounsaturated",g,8290,800,0.244,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",20:01,g,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",18:3 undifferentiated,g,8290,800,0.035,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",18:2 undifferentiated,g,8290,800,0.574,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes","Fatty acids, total polyunsaturated",g,8290,800,0.61,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",18:1 undifferentiated,g,8290,800,0.241,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",18:04,g,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",20:4 undifferentiated,g,8290,800,0.001,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",16:1 undifferentiated,g,8290,800,0.003,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",14:00,g,8290,800,0.003,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",12:00,g,8290,800,0.003,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",10:00,g,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",08:00,g,8290,800,0.002,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",06:00,g,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",04:00,g,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",16:00,g,8290,800,0.224,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",20:5 n-3 (EPA),g,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",18:00,g,8290,800,0.014,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",22:5 n-3 (DPA),g,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",22:1 undifferentiated,g,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Energy,kcal,8290,800,353.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Energy,kJ,8290,800,1477.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes","Cryptoxanthin, beta",µg,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Copper,mg,8290,800,0.478,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Cholesterol,mg,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes","Carotene, beta",µg,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Choline,mg,8290,800,36.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Carbohydrate,g,8290,800,78.15,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Calcium,mg,8290,800,71.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Caffeine,mg,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Ash,g,8290,800,3.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",Alcohol,g,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes",22:6 n-3 (DHA),g,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, HEALTH VALLEY, FIBER 7 Flakes","Carotene, alpha",µg,8290,800,0.0,cup (1 NLEA serving),0.75,31.0,800,Breakfast Cereals
"Cereals ready-to-eat, MALT-O-MEAL, Apple ZINGS",Riboflavin,mg,8493,800,1.28,cup (1 NLEA serving),1.0,33.0,800,Breakfast Cereals
"Cereals ready-to-eat, MALT-O-MEAL, Apple ZINGS",Total lipid (fat),g,8493,800,2.71,cup (1 NLEA serving),1.0,33.0,800,Breakfast Cereals
"Cereals ready-to-eat, MALT-O-MEAL, Apple ZINGS",Sodium,mg,8493,800,454.0,cup (1 NLEA serving),1.0,33.0,800,Breakfast Cereals
"Cereals ready-to-eat, MALT-O-MEAL, Apple ZINGS","Sugars, total",g,8493,800,44.61,cup (1 NLEA serving),1.0,33.0,800,Breakfast Cereals
"Cereals ready-to-eat, MALT-O-MEAL, Apple ZINGS",Thiamin,mg,8493,800,1.13,cup (1 NLEA serving),1.0,33.0,800,Breakfast Cereals
"Cereals ready-to-eat, MALT-O-MEAL, Apple ZINGS",Total Fiber,g,8493,800,2.3,cup (1 NLEA serving),1.0,33.0,800,Breakfast Cereals
"Cereals ready-to-eat, MALT-O-MEAL, Apple ZINGS",Total Water,g,8493,800,2.5,cup (1 NLEA serving),1.0,33.0,800,Breakfast Cereals
"Cereals ready-to-eat, MALT-O-MEAL, Apple ZINGS",Vitamin B-12,µg,8493,800,4.55,cup (1 NLEA serving),1.0,33.0,800,Breakfast Cereals
"Cereals ready-to-eat, MALT-O-MEAL, Apple ZINGS",Zinc,mg,8493,800,11.21,cup (1 NLEA serving),1.0,33.0,800,Breakfast Cereals
"Cereals ready-to-eat, MALT-O-MEAL, Apple ZINGS",Vitamin C,mg,8493,800,18.2,cup (1 NLEA serving),1.0,33.0,800,Breakfast Cereals
